101,['juang'  'derita'  'rakyat'  'bidang'  'didik']                                                
101,['cipta'  'kaum'  'perempuan'  'mandiri']                                                 
101,['juang'  'derita'  'rakyat'  'bidang'  'didik']                                                
111,['dengar']                                                    
108,['tingkat'  'kualitas'  'didik'  'dalam']                                                 
108,['advokasi'  'hak'  'hak'  'perempuan'  'kuat'  'tahan'  'keluarga']                                              
109,['anggota'  'dpr'  'prov'  'papua']                                                 
101,['cipta'  'kaum'  'perempuan'  'mandiri']                                                 
101,['menang'  'pkb'  'gung'  'daerah'  'pilih'  'enam'  'vi'  'papua']                                             
111,['ikut'  'atur'  'undang'  'undang'  'laku']                                                
109,['masyarakat']                                                    
108,['menang'  'aspirasi'  'masyarakat'  'wakil'  'partai'  'pkb'  'wakil'  'masyarakat'  'gunung']                                            
101,['cipta'  'kaum'  'perempuan'  'mandiri']                                                 
114,['eksekutif'  'program'  'kaum'  'perempuan'  'papua'  'angkat'  'harkat'  'martabat'  'perempuan'  'papua'  'perempuan'  'indonesia']                                         
101,['cipta'  'kaum'  'perempuan'  'mandiri']                                                 
101,['juang'  'hak'  'rakyat'  'daerah'  'pilih']                                                
111,['masyarakat'  'papua'  'selatan'  'dorong'  'berdikari'  'sejahtera']                                               
109,['1'  'juang'  'aspirasi'  'masyarakat'  'papua'  'selatan'  'masuk'  'rancang'  'perda'  'sus'  'dprp']                                          
102,['kursi']                                                    
102,['kursi']                                                    
102,['kursi']                                                    
102,['kursi'  'dpr'  'provinsi'  'papua'  'barat']                                                
102,['kursi'  'dpr']                                                   
104,['alokasi'  'anggar'  'program'  'program'  'daya'  'kuat'  'perempuan'  'papua'  'barat']                                            
104,['menang'  'milu'  'kompetisi'  'pileg'  '2019'  'partai'  'golkar']                                              
104,['tingkat'  'sumber'  'daya'  'manusia'  'papua'  'barat'  'layan'  'rakyat']                                             
113,['rakyat'  'sejahtera']                                                   
108,['tingkat'  'bangun'  'infrastruktur'  'sumber'  'daya'  'masyarakat']                                               
105,['manusia'  'obyek'  'subyek'  'bangun'  'wilayah'  'propinsi'  'papua'  'barat']                                             
105,['1']                                                    
111,['sejahtera'  'masyarakat']                                                   
111,['sejahtera'  'masyarakat']                                                   
111,['sejahtera'  'masyarakat']                                                   
111,['sejahtera'  'masyarakat']                                                   
107,['tingkat'  'mutu'  'didik'  'tingkat'  'layan'  'sehat']                                               
107,['sejahtera'  'rakyat']                                                   
107,['sejahtera'  'bangun'  'provinsi'  'papua'  'barat']                                                
